day
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
3,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
2,1200
4,1200
4,1200
4,1200
4,1200
4,1200
4,1200
4,1200
1,1140,0,60
1,1140,0,60
1,1140,0,60
1,1140,0,60
1,1140,0,60
1,1140,0,60
1,1140,0,60
1,1140,0,60
1,1020,0,180
1,1020,0,180
1,1020,0,180
1,1020,0,180
1,1020,0,180
1,1020,0,180
1,300,0,480,1,420
1,300,0,480,1,420
1,300,0,480,1,420
1,300,0,480,1,420
1,300,0,480,1,420
1,240,4,480,1,480
1,240,4,480,1,480
1,240,4,480,1,480
1,240,4,480,1,480
1,240,4,480,1,480
1,300,4,360,1,540
1,300,4,360,1,540
1,300,4,360,1,540
1,300,4,360,1,540
1,300,4,360,1,540
1,300,0,540,1,360
1,300,0,540,1,360
1,300,0,540,1,360
1,300,0,540,1,360
1,300,0,540,1,360
1,240,0,420,1,540
1,240,0,420,1,540
1,240,0,420,1,540
1,240,0,420,1,540
3,1140,0,60
3,1140,0,60
3,1140,0,60
3,1140,0,60
1,240,0,540,1,420
1,240,0,540,1,420
1,240,0,540,1,420
1,240,0,540,1,420
1,240,4,420,1,540
1,240,4,420,1,540
1,240,4,420,1,540
1,240,4,420,1,540
3,240,0,540,3,420
3,240,0,540,3,420
3,240,0,540,3,420
3,240,0,540,3,420
3,240,4,480,3,480
3,240,4,480,3,480
3,240,4,480,3,480
3,240,4,480,3,480
3,300,4,360,3,540
3,300,4,360,3,540
3,300,4,360,3,540
3,300,4,360,3,540
1,840,0,60,1,300
1,840,0,60,1,300
1,840,0,60,1,300
1,840,0,60,1,300
1,240,0,480,1,480
1,240,0,480,1,480
1,240,0,480,1,480
1,240,0,480,1,480
3,300,0,480,3,420
3,300,0,480,3,420
3,300,0,480,3,420
3,300,0,480,3,420
1,300,0,420,1,480
1,300,0,420,1,480
1,300,0,420,1,480
1,300,0,420,1,480
1,1080,0,60,1,60
1,1080,0,60,1,60
1,1080,0,60,1,60
0,240,4,420,0,540
0,240,4,420,0,540
0,240,4,420,0,540
0,60,1,1140
0,60,1,1140
0,60,1,1140
1,240,4,540,1,420
1,240,4,540,1,420
1,240,4,540,1,420
0,240,4,480,0,480
0,240,4,480,0,480
0,240,4,480,0,480
3,360,0,300,3,540
3,360,0,300,3,540
3,360,0,300,3,540
1,960,0,240
1,960,0,240
1,960,0,240
1,1020,0,60,1,120
1,1020,0,60,1,120
1,1020,0,60,1,120
1,360,0,540,1,300
1,360,0,540,1,300
1,360,0,540,1,300
3,240,4,420,3,540
3,240,4,420,3,540
3,240,4,420,3,540
1,300,0,60,1,840
1,300,0,60,1,840
1,300,0,60,1,840
1,360,0,420,1,420
1,360,0,420,1,420
1,360,0,420,1,420
1,360,0,60,1,780
1,360,0,60,1,780
1,360,0,60,1,780
0,300,4,360,0,540
0,300,4,360,0,540
0,300,4,360,0,540
1,420,0,300,1,480
1,420,0,300,1,480
1,420,0,300,1,480
1,1080,0,120
1,1080,0,120
1,1080,0,120
1,840,0,360
1,840,0,360
1,840,0,360
3,240,0,420,3,540
3,240,0,420,3,540
3,240,0,420,3,540
1,300,0,360,1,540
1,300,0,360,1,540
1,300,0,360,1,540
1,300,4,480,1,420
1,300,4,480,1,420
1,300,4,480,1,420
2,240,4,420,2,540
2,240,4,420,2,540
1,360,0,360,1,480
1,360,0,360,1,480
1,240,0,600,1,360
1,240,0,600,1,360
0,1140,3,60
0,1140,3,60
3,600,0,60,3,540
3,600,0,60,3,540
3,540,4,60,3,600
3,540,4,60,3,600
1,480,0,60,1,660
1,480,0,60,1,660
1,960,0,60,1,180
1,960,0,60,1,180
0,300,4,480,0,420
0,300,4,480,0,420
2,300,0,540,2,360
2,300,0,540,2,360
1,360,0,840
1,360,0,840
1,420,0,60,1,720
1,420,0,60,1,720
1,240,0,360,1,600
1,240,0,360,1,600
1,540,0,300,1,360
1,540,0,300,1,360
3,780,0,420
3,780,0,420
1,180,4,480,1,540
1,180,4,480,1,540
1,900,0,60,1,240
1,900,0,60,1,240
3,360,1,300,3,540
3,360,1,300,3,540
0,300,1,540,0,360
0,300,1,540,0,360
0,240,1,960
0,240,1,960
2,240,3,420,2,540
2,240,3,420,2,540
3,300,0,360,3,540
3,300,0,360,3,540
1,600,0,600
1,600,0,600
3,300,0,300,3,600
3,300,0,300,3,600
1,540,4,60,1,600
1,540,4,60,1,600
3,420,1,60,3,720
3,420,1,60,3,720
1,300,0,120,1,780
1,300,0,120,1,780
1,240,4,360,1,600
1,240,4,360,1,600
1,660,0,120,1,420
1,660,0,120,1,420
1,480,4,60,1,660
1,480,4,60,1,660
3,300,0,420,3,480
3,300,0,420,3,480
1,480,0,360,1,360
1,480,0,360,1,360
1,540,0,60,1,600
1,540,0,60,1,600
3,1020,0,180
3,1020,0,180
1,180,0,420,1,600
1,180,0,420,1,600
3,360,4,360,3,480
3,360,4,360,3,480
3,180,0,480,3,540
3,180,0,480,3,540
3,1080,0,120
3,1080,0,120
1,540,0,180,1,480
1,540,0,180,1,480
1,780,0,60,1,360
1,780,0,60,1,360
3,300,0,600,3,300
3,300,0,600,3,300
0,240,1,480,0,480
0,240,1,480,0,480
1,720,0,60,1,420
1,720,0,60,1,420
1,180,0,600,1,420
1,180,0,600,1,420
3,360,0,360,3,480
3,360,0,360,3,480
3,1020,0,60,3,120
3,1020,0,60,3,120
1,360,0,480,1,360
1,360,0,480,1,360
0,300,4,540,0,360
0,300,4,540,0,360
1,420,0,360,1,420
1,300,4,420,1,480
1,540,0,360,1,180,0,120
3,300,1,540,3,360
0,660,3,300,0,240
0,240,1,540,0,420
3,300,1,120,3,780
0,240,1,300,0,660
1,480,0,120,1,600
3,480,0,300,3,420
1,1020,0,120,1,60
1,360,0,720,1,120
3,240,4,540,3,420
1,660,0,60,1,480
1,300,0,300,1,600
0,1080,3,120
1,480,0,180,1,540
0,900,1,60,0,240
2,240,1,420,2,540
1,420,0,120,1,480,0,60,1,120
1,240,2,540,1,420
1,240,4,240,1,720
3,240,4,660,3,300
3,960,0,60,3,180
2,300,4,360,2,540
0,600,1,60,0,540
1,420,0,240,1,540
0,480,3,240,0,480
1,300,4,300,1,600
3,420,4,420,3,360
3,180,1,300,3,720
0,180,1,1020
2,240,4,360,2,600
3,420,0,300,3,480
1,120,0,420,1,660
1,480,4,120,1,600
3,300,4,540,3,360
2,240,4,480,2,480
1,780,0,240,1,180
2,240,4,300,2,660
1,480,0,300,1,420
3,420,0,240,3,540
0,300,4,60,0,840
1,420,4,120,1,660
1,780,0,420
1,960,0,180,1,60
0,240,4,600,0,360
3,1080,0,60,3,60
0,420,4,120,0,660
0,120,3,960,0,120
3,240,0,300,3,660
3,420,0,420,3,360
1,420,0,420,1,360
0,300,3,480,0,420
1,360,4,300,1,540
3,240,1,480,3,480
3,240,0,360,3,600
2,360,1,300,2,540
3,480,0,60,3,660
0,240,4,540,0,420
0,60,1,1020,0,120
1,720,0,480
0,1080,1,60,0,60
0,660,3,60,0,480
0,240,4,360,0,600
2,240,1,360,2,600
0,300,4,420,0,480
0,1020,1,60,0,120
3,660,1,60,3,480
3,180,0,420,3,600
0,300,1,480,0,420
0,180,3,1020
0,360,1,300,0,540
3,240,0,480,3,480
1,960,0,120,1,120
1,600,0,60,1,540
1,300,0,180,1,720
3,360,4,480,3,360
2,240,0,600,2,360
1,1020,2,180
1,300,4,180,1,720
3,360,4,120,3,720
3,720,0,180,3,300
2,420,0,420,2,360
3,240,0,240,3,720
1,480,0,60,1,240,0,420
1,420,0,180,1,600
3,240,0,660,3,300
1,360,2,120,1,720
3,780,0,180,3,120,0,120
0,240,1,60,0,900
1,300,0,900
3,480,0,720
0,300,1,60,0,840
3,720,0,120,3,360
1,120,0,300,1,780
3,240,1,600,3,360
0,960,4,120,0,120
0,1020,3,180
3,360,4,300,3,540
0,240,3,420,0,540
3,840,2,240,3,120
0,240,1,360,0,600
0,660,1,180,0,360
1,300,4,540,1,360
3,180,4,420,3,600
1,480,4,180,1,540
1,180,0,180,1,840
1,540,0,240,1,420
1,300,3,360,1,540
4,180,2,1020
1,300,0,600,1,300
1,780,0,360,1,60
0,360,4,600,0,240
3,240,0,180,3,780
0,900,1,180,0,120
1,420,0,480,1,300
3,900,0,300
2,300,0,480,2,420
1,300,0,240,1,660
2,300,3,480,2,240,0,180
1,660,0,480,1,60
0,360,3,420,0,420
0,720,1,60,0,420
1,240,0,60,1,180,0,60,1,660
2,240,1,300,2,660
3,360,2,360,3,480
2,480,0,180,2,540
1,180,4,240,1,780
0,360,4,360,0,480
2,900,3,120,2,180
2,660,0,540
1,300,4,240,1,660
2,780,4,300,2,120
0,180,4,600,0,420
2,300,0,360,2,540
0,480,1,60,0,660
3,360,0,120,3,720
1,360,4,360,1,480
0,240,1,900,0,60
0,60,3,1140
3,540,0,360,3,300
0,360,1,240,0,600
1,900,0,240,1,60
1,540,0,420,1,240
3,300,1,300,3,600
2,360,4,180,2,660
0,240,1,840,0,120
1,420,4,300,1,480
3,1020,0,120,3,60
3,420,2,60,3,720
2,360,0,480,2,360
3,840,0,360
0,960,1,120,0,120
1,360,0,120,1,720
1,300,2,120,1,780
0,480,4,120,0,600
0,900,1,120,0,180
0,240,3,780,0,180
2,600,1,60,2,540
0,1080,1,120
3,420,4,360,3,420
0,480,3,60,0,660
0,540,2,660
3,420,0,180,3,600
3,600,1,60,3,540
2,1020,1,120,2,60
3,480,0,360,3,360
2,300,4,420,2,480
3,840,0,240,3,120
2,600,0,60,2,540
0,960,1,180,0,60
2,300,0,300,2,600
2,360,1,420,2,420
3,240,0,60,3,900
3,180,1,360,3,660
2,60,3,1140
1,420,0,720,1,60
1,420,4,240,1,540
0,360,1,420,0,420
0,840,1,360
3,540,0,660
2,60,1,1140
2,420,1,60,2,720
3,300,4,60,3,840
3,360,2,60,3,780
3,180,4,600,3,420
3,240,0,600,3,360
0,240,3,960
1,840,0,120,1,240
3,480,0,420,3,300
0,300,4,300,0,600
2,180,4,420,2,600
0,660,1,60,0,60,1,300,0,120
3,300,0,120,3,780
1,600,0,540,1,60
0,1020,3,60,0,120
3,120,0,480,3,600
1,60,0,60,1,1080
3,300,4,240,3,660
1,240,0,180,1,780
2,360,0,60,2,780
3,420,1,240,3,540
3,360,4,60,3,780
1,240,3,300,1,660
3,420,4,480,3,300
3,900,0,60,3,240
2,180,1,420,2,600
1,180,0,240,1,780
1,780,0,180,1,240
2,240,0,420,2,540
3,240,2,600,3,360
0,420,3,240,0,540
1,180,0,360,1,660
2,540,0,120,2,540
0,420,1,60,0,720
0,240,1,420,0,540
1,780,0,120,1,300
1,900,0,300
4,1020,3,60,4,120
1,840,0,300,1,60
2,180,0,540,2,480
3,300,0,60,3,840
0,240,1,240,0,720
3,660,0,540
1,300,0,840,1,60
0,420,4,300,0,480
3,300,0,780,3,120
1,720,4,60,1,420
2,1080,3,120
0,960,1,240
0,120,1,1080
2,240,4,240,2,720
1,240,2,360,1,600
2,180,3,1020
1,1020,0,60,1,60,0,60
1,240,0,720,1,240
2,360,0,120,2,720
1,300,4,600,1,300
3,540,0,240,3,60,0,300,3,60
2,180,1,120,2,900
0,360,1,120,0,720
1,600,3,120,1,480
0,960,3,240
1,300,0,720,1,180
1,180,0,120,1,900
3,240,0,720,3,240
2,1080,0,120
3,480,2,120,3,600
3,420,0,480,3,300
1,180,4,120,1,900
1,180,4,960,1,60
3,120,0,360,3,720
0,300,1,300,0,600
2,240,4,60,2,900
3,360,4,240,3,600
0,900,3,180,0,120
2,180,0,300,2,720
2,240,3,960
3,480,4,180,3,540
3,360,0,60,3,780
1,720,0,240,1,240
3,420,0,60,3,720
1,60,0,1140
3,360,0,480,3,360
2,960,4,180,2,60
1,240,4,600,1,360
